47247	1
50414	1
49474	1
30491	1
1597	1
28541	1
48979	1
16001	1
29976	1
51189	1
9758	1
3322	1
33045	1
39986	1
40045	1
39857	1
3804	1
43768	1
11037	1
41200	1
23476	1
13201	1
29845	1
49789	1
39707	1
11019	1
38890	1
20781	1
25100	1
48845	1
16517	1
4.530	1
32014	1
17858	1
13898	1
30182	1
42364	1
32459	1
24791	1
33660	1
45616	1
36745	1
17574	1
17434	1
17297	1
21793	1
29407	1
39594	1
18013	1
8612	1
42554	1
40362	1
25373	1
49099	1
3328	1
23546	1
41265	1
20795	1
25529	1
42199	1
35614	1
35508	1
4269	1
14212	1
45534	1
50700	1
21358	1
50018	1
25533	1
10250	1
38957	1
50518	1
36963	1
49134	1
40158	1
17039	1
15156	1
26275	1
6406	1
44102	1
16545	1
39461	1
46959	1
22258	1
41180	1
48149	1
29974	1
32049	1
18574	1
34909	1
43442	1
47638	1
32472	1
25568	1
55710	1
40738	1
34804	1
6868	1
27192	1
26089	1
48585	1
51130	1
49745	1
4732	1
51065	1
3474	1
9687	1
7152	1
2881	1
50851	1
45315	1
34585	1
42231	1
17475	1
43654	1
52236	1
32732	1
39819	1
30701	1
47355	1
36249	1
50684	1
1217	1
29270	1
20929	1
16305	1
12569	1
23913	1
49117	1
35149	1
1316	1
44827	1
1730	1
41228	1
51095	1
50613	1
22397	1
51060	1
16554	1
50874	1
28252	1
41314	1
48390	1
26172	1
19221	1
50788	1
20432	1
18606	1
39372	1
37164	1
546	1
15502	1
12037	1
29913	1
39224	1
11624	1
32840	1
28199	1
45729	1
53254	1
30435	1
24380	1
30949	1
42279	1
14618	1
24300	1
5064	1
34495	1
43139	1
40228	1
42818	1
9898	1
48317	1
27806	1
43128	1
49922	1
9409	1
24315	1
10384	1
34944	1
1111	1
18289	1
50113	1
19046	1
17421	1
31539	1
44248	1
43601	1
42400	1
19834	1
18433	1
49282	1
20064	1
43553	1
23814	1
31705	1
3575	1
16118	1
13327	1
45320	1
30664	1
43091	1
43625	1
18457	1
26166	1
22956	1
42701	1
24254	1
51185	1
45022	1
24383	1
38632	1
40055	1
10924	1
28845	1
11832	1
26179	1
12645	1
27611	1
32178	1
38458	1
41153	1
22161	1
50326	1
5728	1
32428	1
30929	1
27909	1
23992	1
51313	1
33406	1
50670	1
4503	1
38059	1
20114	1
42270	1
2496	1
48714	1
33574	1
40915	1
33272	1
33142	1
53080	1
14450	1
9466	1
36834	1
8466	1
17073	1
8641	1
7269	1
48973	1
5096	1
32024	1
48763	1
32671	1
7435	1
44370	1
10936	1
16331	1
26955	1
18847	1
49563	1
42498	1
12538	1
52244	1
24434	1
15035	1
36500	1
36552	1
33415	1
46411	1
15029	1
17712	1
50688	1
33628	1
16373	1
26333	1
11206	1
13165	1
49111	1
16263	1
1897	1
53130	1
48480	1
33657	1
27849	1
50643	1
29258	1
4555	1
46830	1
22944	1
1472	1
1475	1
9090	1
47285	1
11389	1
44673	1
33800	1
6784	1
39217	1
47683	1
41506	1
32904	1
30358	1
32872	1
34813	1
24311	1
17949	1
34508	1
43848	1
19013	1
25945	1
43079	1
18808	1
49664	1
45765	1
808	1
50736	1
19195	1
24812	1
26696	1
17829	1
31407	1
42091	1
31532	1
42598	1
41815	1
50891	1
47326	1
36111	1
43981	1
4897	1
53330	1
24770	1
35138	1
27549	1
38315	1
3407	1
35670	1
28302	1
39815	1
10166	1
29596	1
50703	1
18006	1
16669	1
44636	1
7768	1
18868	1
4.560	1
40555	1
9103	1
48872	1
370	1
49213	1
47159	1
46899	1
1480	1
28628	1
14574	1
20662	1
1942	1
29528	1
50147	1
1484	1
44818	1
42716	1
29247	1
27875	1
38584	1
47294	1
23279	1
42885	1
48391	1
28288	1
28188	1
23865	1
1523	1
39823	1
49295	1
46260	1
35197	1
42848	1
34382	1
55572	1
43025	1
36841	1
18665	1
33670	1
45312	1
21228	1
46553	1
26302	1
32377	1
50934	1
23715	1
38048	1
4841	1
31728	1
46291	1
30478	1
20822	1
44191	1
10788	1
47174	1
34765	1
36479	1
30722	1
45427	1
9011	1
39822	1
51372	1
11956	1
29389	1
24636	1
50465	1
33582	1
18948	1
39038	1
50752	1
19872	1
49915	1
10232	1
25728	1
13034	1
17912	1
20531	1
30320	1
17925	1
25119	1
33324	1
24158	1
1624	1
18711	1
47750	1
13280	1
12834	1
50513	1
12818	1
32922	1
49543	1
20058	1
38705	1
543	1
34299	1
25385	1
15992	1
9800	1
16660	1
34203	1
3133	1
22849	1
31912	1
44236	1
27348	1
31187	1
20588	1
41105	1
27954	1
23849	1
38528	1
25168	1
32918	1
30917	1
53166	1
9151	1
18691	1
34214	1
30953	1
21031	1
38275	1
5500	1
47293	1
19504	1
1826	1
45388	1
4967	1
39347	1
15265	1
3.84	1
45243	1
18569	1
29762	1
41841	1
39575	1
35293	1
18729	1
48616	1
49421	1
19840	1
32232	1
22767	1
49733	1
27383	1
51333	1
43918	1
35245	1
37924	1
38541	1
1509	1
1602	1
20690	1
22712	1
13947	1
53500	1
16750	1
4277	1
36144	1
37118	1
41305	1
44584	1
35794	1
64516	1
3335	1
23176	1
41094	1
22659	1
26775	1
22054	1
53109	1
3272	1
20199	1
9435	1
50375	1
38033	1
53051	1
28597	1
35428	1
37010	1
28099	1
41763	1
38706	1
32978	1
12277	1
39366	1
39313	1
24921	1
23839	1
11408	1
11134	1
21506	1
31734	1
43853	1
45167	1
30359	1
50005	1
46711	1
1207	1
45714	1
8248	1
4.581	1
55479	1
27573	1
48530	1
22521	1
38274	1
46928	1
19920	1
28022	1
41794	1
41637	1
29897	1
17959	1
17059	1
14923	1
40811	1
31813	1
21298	1
18329	1
42953	1
38367	1
44075	1
47756	1
18369	1
42844	1
42204	1
3481	1
12108	1
31660	1
15431	1
39537	1
22574	1
33486	1
41747	1
28856	1
39203	1
45477	1
55535	1
35986	1
3.472	1
42824	1
48628	1
3.35	1
48828	1
49455	1
13440	1
31247	1
8832	1
17234	1
5380	1
4.567	1
8046	1
24322	1
48997	1
43059	1
49202	1
43369	1
48251	1
35858	1
16936	1
49852	1
26738	1
36179	1
50501	1
40488	1
29854	1
14697	1
30655	1
35871	1
36752	1
36910	1
21707	1
24048	1
39415	1
24339	1
41219	1
45737	1
32850	1
34908	1
18255	1
36850	1
50354	1
34118	1
22354	1
28606	1
34229	1
27031	1
43449	1
50238	1
24651	1
53554	1
41915	1
23490	1
43660	1
9314	1
4778	1
16758	1
44069	1
44373	1
47881	1
47773	1
15873	1
3.73	1
20752	1
26373	1
50556	1
44264	1
20785	1
39441	1
41840	1
49855	1
1128	1
21607	1
41236	1
24913	1
45041	1
38295	1
48086	1
49382	1
6491	1
29436	1
18803	1
28650	1
50229	1
43977	1
9334	1
33564	1
26993	1
50068	1
8463	1
27156	1
42142	1
31300	1
18416	1
26495	1
17317	1
24897	1
20211	1
21680	1
39777	1
41345	1
48641	1
48215	1
31648	1
3.65	1
40267	1
20550	1
2.102	1
21938	1
22619	1
12233	1
8786	1
37081	1
23271	1
7640	1
3260	1
45303	1
19226	1
50318	1
42461	1
12789	1
13741	1
11903	1
30122	1
25461	1
45873	1
20701	1
3939	1
13654	1
28038	1
39024	1
2.145	1
5586	1
21100	1
44462	1
29316	1
29600	1
40907	1
26853	1
3916	1
30401	1
32055	1
8909	1
10647	1
24849	1
28216	1
44845	1
20228	1
50744	1
53157	1
22819	1
28759	1
53257	1
17739	1
35513	1
31716	1
35013	1
23791	1
16415	1
8203	1
20071	1
17197	1
3.297	1
39942	1
45657	1
42969	1
45240	1
38509	1
27931	1
49872	1
3.286	1
26931	1
47627	1
50996	1
17080	1
44457	1
14220	1
42261	1
27505	1
38003	1
10937	1
6410	1
3.190	1
26932	1
30845	1
35525	1
43375	1
49848	1
44686	1
17976	1
10076	1
40356	1
28630	1
50483	1
11858	1
5966	1
45917	1
51196	1
32119	1
34539	1
32993	1
19798	1
25390	1
39050	1
7253	1
44133	1
42864	1
44360	1
39716	1
16780	1
3.465	1
25664	1
15621	1
9082	1
53093	1
37077	1
31872	1
35489	1
14141	1
47157	1
49910	1
11434	1
42603	1
331	1
49514	1
27667	1
35774	1
53588	1
15363	1
33473	1
40863	1
44320	1
39574	1
50975	1
21157	1
44261	1
9910	1
40746	1
20094	1
15140	1
19959	1
16823	1
49089	1
15822	1
21280	1
29696	1
11170	1
43993	1
46433	1
21861	1
46465	1
50478	1
10188	1
16680	1
16997	1
22696	1
28308	1
5974	1
6891	1
8054	1
47688	1
15235	1
32815	1
27584	1
6794	1
16045	1
31465	1
34236	1
16091	1
24704	1
34646	1
47426	1
27925	1
50565	1
11244	1
45892	1
3.204	1
39880	1
23680	1
4324	1
40775	1
55452	1
50158	1
28236	1
53416	1
36157	1
1462	1
41593	1
19846	1
21164	1
33691	1
64999	1
4569	1
51158	1
40626	1
46772	1
40124	1
30683	1
49968	1
3.390	1
38238	1
28916	1
19112	1
43988	1
29111	1
29443	1
32792	1
14284	1
31896	1
51083	1
48370	1
44564	1
31844	1
49011	1
49864	1
36356	1
36515	1
19237	1
48863	1
50855	1
43010	1
15378	1
49578	1
29382	1
23859	1
30181	1
47362	1
41043	1
48544	1
46329	1
51179	1
44971	1
49772	1
49539	1
38844	1
24997	1
45824	1
42888	1
48606	1
16012	1
26730	1
39403	1
33769	1
4.578	1
316	1
27331	1
33523	1
48019	1
24487	1
21062	1
32006	1
2426	1
12285	1
39769	1
17412	1
41102	1
30600	1
22694	1
17864	1
44293	1
38524	1
47034	1
36290	1
34638	1
49479	1
28748	1
34186	1
25889	1
42186	1
13502	1
49396	1
14764	1
38834	1
48179	1
23553	1
13961	1
44456	1
43205	1
39673	1
37972	1
50144	1
34528	1
39706	1
45696	1
48812	1
16393	1
17380	1
27199	1
29994	1
27665	1
41017	1
26633	1
50718	1
3.566	1
48490	1
24317	1
42602	1
49476	1
18306	1
1476	1
32274	1
13761	1
29179	1
5307	1
4010	1
41113	1
37903	1
18976	1
50539	1
39708	1
16438	1
49781	1
25691	1
28984	1
40110	1
12080	1
15199	1
30861	1
6761	1
28969	1
48686	1
5264	1
7085	1
10809	1
33311	1
33338	1
3.444	1
9310	1
31164	1
1451	1
47781	1
36921	1
44785	1
32185	1
47146	1
48377	1
15196	1
47596	1
27004	1
30903	1
24378	1
29236	1
41050	1
15559	1
3.272	1
50086	1
33545	1
13968	1
32203	1
13923	1
41922	1
22782	1
34515	1
9944	1
45488	1
33646	1
14073	1
40465	1
9676	1
15892	1
24302	1
15350	1
13266	1
8886	1
43883	1
12497	1
48308	1
34500	1
44651	1
32346	1
3366	1
28255	1
51243	1
20921	1
48853	1
26060	1
51112	1
24758	1
32803	1
50879	1
13151	1
20499	1
28945	1
47398	1
28694	1
50981	1
38741	1
35796	1
44820	1
14748	1
19517	1
23035	1
38329	1
32627	1
43530	1
39055	1
49090	1
5978	1
49219	1
21281	1
39804	1
4753	1
41328	1
49633	1
19861	1
30385	1
44328	1
48733	1
50823	1
14617	1
5859	1
28060	1
18736	1
45986	1
47339	1
28800	1
36898	1
20104	1
23604	1
31639	1
35668	1
18057	1
369	1
38672	1
38978	1
49140	1
24424	1
24789	1
24306	1
17200	1
27810	1
7748	1
39434	1
36340	1
1823	1
49417	1
6141	1
1443	1
34833	1
46363	1
51183	1
27188	1
55410	1
4807	1
23750	1
30061	1
19045	1
28111	1
49559	1
51001	1
21043	1
14921	1
47201	1
44024	1
50393	1
51072	1
36047	1
42572	1
19474	1
36227	1
11661	1
3.470	1
20014	1
45635	1
11477	1
44089	1
40842	1
22115	1
24734	1
48273	1
45589	1
18506	1
43822	1
41639	1
23240	1
32704	1
24061	1
41834	1
26626	1
40532	1
32125	1
15274	1
14788	1
13136	1
25823	1
44446	1
42850	1
5417	1
1535	1
50250	1
48250	1
33560	1
4747	1
5026	1
38218	1
26727	1
25863	1
43945	1
48570	1
42029	1
34951	1
22538	1
1715	1
35730	1
44763	1
19848	1
12856	1
33634	1
48980	1
22752	1
50676	1
49274	1
47613	1
26156	1
51016	1
35316	1
45998	1
51039	1
49956	1
50063	1
44952	1
14236	1
39931	1
8272	1
39477	1
52233	1
34936	1
11115	1
55311	1
16462	1
24602	1
41374	1
15272	1
50228	1
42671	1
24513	1
31828	1
39277	1
16996	1
8405	1
42811	1
25547	1
32606	1
12443	1
43380	1
14583	1
21200	1
12515	1
48202	1
17871	1
32739	1
14732	1
27479	1
39088	1
14154	1
47680	1
28865	1
49744	1
40423	1
44402	1
43461	1
15818	1
50924	1
23713	1
9710	1
32745	1
30102	1
4.536	1
6921	1
24575	1
6437	1
17663	1
33044	1
21771	1
44266	1
12143	1
50926	1
40970	1
44082	1
28079	1
47337	1
23977	1
36741	1
50275	1
30821	1
25987	1
30455	1
35600	1
30134	1
50745	1
33548	1
34259	1
8702	1
41504	1
42866	1
49356	1
20648	1
41510	1
11757	1
16014	1
14936	1
21275	1
22060	1
34650	1
50474	1
46768	1
42463	1
41382	1
18766	1
37057	1
15824	1
11118	1
32418	1
35756	1
30995	1
39094	1
51275	1
4828	1
50520	1
43206	1
29750	1
22027	1
22113	1
26363	1
34072	1
55574	1
24106	1
45692	1
39634	1
42854	1
33750	1
42225	1
41990	1
47512	1
47559	1
23664	1
53090	1
51408	1
17189	1
12908	1
4769	1
14140	1
47969	1
35751	1
64547	1
53077	1
30611	1
22877	1
32061	1
46478	1
46063	1
31427	1
4.541	1
49312	1
18089	1
16022	1
27449	1
30043	1
41009	1
45294	1
40477	1
50711	1
49268	1
34840	1
1828	1
45867	1
15847	1
40944	1
30096	1
46650	1
17861	1
20728	1
45195	1
26786	1
15079	1
42731	1
36594	1
4843	1
11752	1
14130	1
10372	1
7587	1
33747	1
32997	1
13889	1
20888	1
40226	1
46425	1
53326	1
21600	1
40194	1
49683	1
38881	1
50772	1
42541	1
2570	1
21883	1
33534	1
26768	1
48129	1
46594	1
35328	1
35827	1
25495	1
45886	1
25290	1
50956	1
21088	1
3375	1
49620	1
34857	1
14760	1
30053	1
34237	1
1117	1
41413	1
50797	1
45600	1
27338	1
48492	1
39506	1
33054	1
4145	1
30126	1
33270	1
51420	1
14004	1
42895	1
35318	1
43780	1
42068	1
38827	1
28933	1
21206	1
65116	1
47705	1
39626	1
9546	1
35853	1
51254	1
21576	1
30854	1
44386	1
41526	1
30783	1
2612	1
6286	1
44533	1
2.147	1
43427	1
15492	1
36547	1
50371	1
6216	1
4669	1
3.207	1
44492	1
28622	1
6068	1
51341	1
25456	1
48600	1
29570	1
3.501	1
32020	1
24534	1
49215	1
36097	1
14686	1
7172	1
48798	1
22615	1
30308	1
33598	1
427	1
28242	1
3.482	1
51052	1
26883	1
28161	1
30590	1
32414	1
41715	1
45703	1
8558	1
23893	1
49708	1
23769	1
33322	1
22575	1
38707	1
9480	1
18655	1
38570	1
51363	1
39389	1
55477	1
41977	1
10507	1
49863	1
6887	1
2.96	1
24018	1
49574	1
351	1
30228	1
20972	1
35633	1
8691	1
9492	1
17767	1
48632	1
1482	1
40456	1
53071	1
48356	1
47489	1
30195	1
43073	1
18802	1
23399	1
38662	1
47460	1
47180	1
26325	1
21926	1
23646	1
3.532	1
21078	1
30479	1
35288	1
46864	1
23861	1
43041	1
33034	1
40661	1
46317	1
42202	1
23832	1
53440	1
48098	1
42043	1
13434	1
32437	1
22609	1
40170	1
8506	1
33571	1
20494	1
16850	1
16981	1
16903	1
11494	1
36584	1
9414	1
44538	1
55362	1
39726	1
48498	1
45128	1
44626	1
10985	1
29511	1
46043	1
31509	1
8594	1
50308	1
8007	1
35530	1
28156	1
22484	1
35609	1
45438	1
49927	1
21496	1
14797	1
24576	1
9421	1
29243	1
19635	1
45476	1
19891	1
14071	1
43169	1
35653	1
51393	1
26963	1
21952	1
31951	1
51175	1
35235	1
48617	1
30891	1
13554	1
50064	1
33673	1
51358	1
43493	1
12433	1
36725	1
53135	1
3.64	1
26320	1
466	1
13010	1
7033	1
8962	1
44233	1
5638	1
48710	1
37109	1
41671	1
23043	1
33705	1
22010	1
17117	1
13254	1
32070	1
45678	1
50809	1
41672	1
44011	1
46962	1
48549	1
45991	1
43117	1
47815	1
25160	1
16890	1
44109	1
48561	1
47375	1
49565	1
20308	1
31948	1
18043	1
33757	1
26712	1
46929	1
11586	1
36981	1
38572	1
50610	1
25741	1
43163	1
45794	1
33185	1
20813	1
47330	1
14484	1
35331	1
55327	1
31215	1
51151	1
33813	1
28798	1
42139	1
18997	1
45929	1
43658	1
48587	1
5093	1
19901	1
44979	1
40713	1
14065	1
9287	1
9158	1
28737	1
48582	1
28704	1
34170	1
33094	1
18789	1
29742	1
28725	1
30884	1
12675	1
49672	1
36240	1
15842	1
36451	1
33962	1
42171	1
28109	1
11695	1
44411	1
3842	1
15741	1
14082	1
43785	1
42636	1
31519	1
36147	1
5671	1
34791	1
48495	1
46298	1
44242	1
46780	1
16611	1
45331	1
23295	1
31039	1
46545	1
20716	1
14763	1
46625	1
22482	1
29918	1
14301	1
27511	1
19974	1
18654	1
31845	1
49660	1
41486	1
12417	1
46400	1
50953	1
3.324	1
86	1
1505	1
35502	1
29187	1
33623	1
32755	1
32087	1
21910	1
31028	1
49157	1
50181	1
22227	1
15521	1
15547	1
31765	1
42563	1
26077	1
39243	1
3.438	1
43185	1
23382	1
51017	1
43454	1
55564	1
24476	1
18029	1
1601	1
25858	1
43611	1
30276	1
12501	1
45487	1
16047	1
21960	1
25436	1
16064	1
35186	1
49874	1
37185	1
46495	1
7637	1
21199	1
49626	1
24698	1
30465	1
34414	1
43238	1
9401	1
8310	1
47579	1
49210	1
38510	1
14971	1
35520	1
45001	1
48601	1
49649	1
50056	1
45709	1
7883	1
32159	1
45198	1
36007	1
18405	1
28333	1
24139	1
15457	1
42211	1
26698	1
50173	1
14124	1
6341	1
18503	1
21283	1
9720	1
37191	1
8356	1
41624	1
20142	1
16555	1
17029	1
20749	1
44728	1
8065	1
38004	1
28355	1
28027	1
22337	1
47851	1
50977	1
39523	1
49471	1
11969	1
2833	1
26000	1
34979	1
50012	1
45345	1
48150	1
6879	1
21384	1
28803	1
23522	1
39222	1
20185	1
17019	1
1252	1
40218	1
3144	1
35379	1
24555	1
34760	1
12947	1
10083	1
44537	1
33092	1
30753	1
42651	1
46072	1
14037	1
47432	1
29393	1
50517	1
29250	1
36675	1
35309	1
30458	1
9691	1
38711	1
24932	1
15829	1
16590	1
23480	1
49882	1
48435	1
35926	1
6531	1
48085	1
14875	1
14514	1
51169	1
40253	1
34619	1
46158	1
31064	1
4.529	1
13334	1
47372	1
12839	1
42993	1
16609	1
8700	1
40731	1
26841	1
23037	1
50916	1
48050	1
24200	1
19656	1
15101	1
18310	1
22870	1
12011	1
16410	1
38891	1
31784	1
16326	1
41981	1
39246	1
17884	1
48261	1
28688	1
33615	1
43626	1
48124	1
7835	1
23912	1
44861	1
45467	1
49717	1
8563	1
40862	1
47317	1
6769	1
26500	1
28336	1
18431	1
35036	1
28123	1
33919	1
31881	1
47924	1
9363	1
16381	1
43492	1
50525	1
31695	1
44562	1
14308	1
35097	1
36490	1
48907	1
11312	1
3.121	1
46016	1
33010	1
47765	1
41091	1
41336	1
23311	1
51109	1
11155	1
23221	1
49076	1
47651	1
49851	1
26701	1
11446	1
46801	1
7477	1
24025	1
25539	1
32298	1
38775	1
19377	1
32882	1
15929	1
34897	1
10294	1
23323	1
24894	1
3.90	1
11967	1
41315	1
47997	1
44135	1
24058	1
7584	1
11304	1
29503	1
14419	1
42114	1
29965	1
3.302	1
29842	1
8989	1
28830	1
22920	1
4896	1
19727	1
32837	1
366	1
27641	1
48930	1
27624	1
23169	1
8163	1
27361	1
40168	1
12730	1
5958	1
53058	1
49526	1
9968	1
23696	1
7607	1
20956	1
35388	1
22961	1
27427	1
34483	1
45614	1
5804	1
17286	1
55465	1
38992	1
25297	1
36091	1
27422	1
55563	1
28235	1
2162	1
20909	1
50211	1
23781	1
47380	1
41273	1
32656	1
19603	1
29734	1
26169	1
5464	1
32182	1
45853	1
8325	1
47861	1
49492	1
3475	1
13754	1
16521	1
43909	1
31928	1
3.480	1
17036	1
45760	1
28307	1
841	1
40733	1
11619	1
43715	1
40288	1
24022	1
5461	1
44880	1
39531	1
46088	1
36715	1
29338	1
40146	1
33655	1
16542	1
11552	1
13828	1
28714	1
1654	1
6740	1
36137	1
8834	1
26532	1
21799	1
39332	1
23958	1
15414	1
32113	1
49235	1
45175	1
2145	1
26556	1
17872	1
48431	1
31982	1
19121	1
28664	1
24743	1
40897	1
39759	1
16127	1
19142	1
8290	1
35663	1
44451	1
53452	1
5703	1
12819	1
2740	1
49825	1
16315	1
291	1
114	1
3.314	1
14874	1
23916	1
28322	1
12876	1
37237	1
29517	1
8901	1
43131	1
44240	1
19217	1
41837	1
45146	1
18080	1
20560	1
55562	1
23142	1
3.153	1
33395	1
65201	1
26652	1
47029	1
22360	1
16031	1
29763	1
41235	1
50433	1
32852	1
45519	1
36079	1
49254	1
33236	1
41459	1
11388	1
14660	1
18164	1
32617	1
48823	1
17399	1
48747	1
48470	1
49430	1
14706	1
47161	1
55338	1
50255	1
40526	1
23026	1
11416	1
3832	1
32495	1
30945	1
43992	1
42989	1
14604	1
44746	1
49156	1
47708	1
49124	1
22145	1
33380	1
27600	1
46500	1
49589	1
15178	1
18520	1
1655	1
2.157	1
43186	1
10517	1
25613	1
32683	1
11480	1
55450	1
13082	1
38700	1
41654	1
28779	1
51120	1
18664	1
50372	1
13342	1
35671	1
28157	1
42252	1
44234	1
26911	1
37978	1
41823	1
21041	1
10040	1
26635	1
332	1
20279	1
18609	1
32463	1
41283	1
3.39	1
23926	1
5632	1
24891	1
19625	1
50623	1
53324	1
25341	1
11475	1
24604	1
42179	1
6312	1
49177	1
22705	1
14016	1
26551	1
47760	1
41316	1
20931	1
40968	1
50284	1
40657	1
7262	1
46503	1
46710	1
16628	1
46751	1
35034	1
22155	1
32596	1
50322	1
45350	1
25462	1
35885	1
11165	1
24906	1
19464	1
12692	1
33399	1
26969	1
44649	1
47890	1
10078	1
15022	1
38568	1
28029	1
3.334	1
21692	1
50403	1
27507	1
20991	1
24706	1
35046	1
36003	1
31161	1
24498	1
18901	1
39732	1
38878	1
11964	1
38637	1
30433	1
2024	1
50310	1
31044	1
47594	1
50968	1
33507	1
21987	1
26018	1
9056	1
30864	1
27421	1
23632	1
20186	1
15966	1
45141	1
17904	1
46331	1
11284	1
38789	1
19683	1
37907	1
44680	1
46908	1
33831	1
26616	1
38972	1
6.13	1
34448	1
27536	1
15724	1
1341	1
27477	1
46873	1
30022	1
39383	1
11615	1
21038	1
42372	1
53414	1
6671	1
28640	1
53397	1
3644	1
